acc:	-12011.000000	6424.000000	-6703.000000
acc:	-11251.000000	6458.000000	-7724.000000
acc:	-10296.000000	6488.000000	-8830.000000
acc:	-9465.000000	6330.000000	-9942.000000
acc:	-8351.000000	6240.000000	-10658.000000
acc:	-7359.000000	5550.000000	-11532.000000
acc:	-6154.000000	5379.000000	-12969.000000
acc:	-4771.000000	4914.000000	-13644.000000
acc:	-3753.000000	4633.000000	-14319.000000
acc:	-2303.000000	4311.000000	-14672.000000
acc:	-1031.000000	4127.000000	-14948.000000
acc:	227.000000	3902.000000	-15086.000000
acc:	1164.000000	3694.000000	-14982.000000
acc:	2423.000000	3522.000000	-14656.000000
acc:	3484.000000	3325.000000	-14602.000000
acc:	4432.000000	3232.000000	-14444.000000
acc:	5393.000000	3004.000000	-14290.000000
acc:	6075.000000	2872.000000	-14052.000000
acc:	6808.000000	2670.000000	-13780.000000
acc:	7592.000000	2618.000000	-13538.000000
acc:	8239.000000	2342.000000	-13358.000000
acc:	8690.000000	2216.000000	-13058.000000
acc:	9302.000000	2085.000000	-12835.000000
acc:	9765.000000	2011.000000	-12620.000000
acc:	10379.000000	2071.000000	-12353.000000
acc:	10660.000000	2092.000000	-12036.000000
acc:	11191.000000	2190.000000	-11582.000000
acc:	11386.000000	2170.000000	-11296.000000
acc:	11837.000000	2293.000000	-11057.000000
acc:	12007.000000	2251.000000	-10958.000000
acc:	12326.000000	2381.000000	-10578.000000
acc:	12647.000000	2472.000000	-10277.000000
acc:	12960.000000	2553.000000	-9955.000000
acc:	13041.000000	2610.000000	-9726.000000
acc:	13065.000000	2631.000000	-9216.000000
acc:	13294.000000	2865.000000	-8691.000000
acc:	13510.000000	3102.000000	-8466.000000
acc:	13861.000000	3442.000000	-7675.000000
acc:	14085.000000	3609.000000	-7013.000000
acc:	14346.000000	3767.000000	-5954.000000
acc:	14560.000000	3980.000000	-5294.000000
acc:	14866.000000	4110.000000	-4610.000000
acc:	14955.000000	4314.000000	-3960.000000
acc:	15190.000000	4335.000000	-3314.000000
acc:	15333.000000	4320.000000	-2794.000000
acc:	15507.000000	4263.000000	-2315.000000
acc:	15535.000000	3978.000000	-1767.000000
acc:	15632.000000	3643.000000	-1605.000000
acc:	15650.000000	3354.000000	-1332.000000
acc:	15572.000000	3221.000000	-1076.000000
acc:	15587.000000	2941.000000	-816.000000
acc:	15698.000000	2660.000000	-501.000000
acc:	15790.000000	2216.000000	-58.000000
acc:	15928.000000	1981.000000	449.000000
acc:	16016.000000	1560.000000	1110.000000
acc:	16061.000000	1007.000000	1660.000000
acc:	15902.000000	741.000000	2305.000000
acc:	15793.000000	414.000000	3034.000000
acc:	15662.000000	201.000000	3821.000000
acc:	15456.000000	-246.000000	4842.000000
acc:	15259.000000	-521.000000	5772.000000
acc:	14918.000000	-824.000000	6664.000000
acc:	14544.000000	-1064.000000	7515.000000
acc:	14106.000000	-1235.000000	8237.000000
acc:	13817.000000	-1236.000000	9051.000000
acc:	13399.000000	-1182.000000	9705.000000
acc:	13163.000000	-1226.000000	10419.000000
acc:	12686.000000	-1187.000000	10918.000000
acc:	12254.000000	-1200.000000	11614.000000
acc:	11872.000000	-1158.000000	11866.000000
acc:	11340.000000	-1152.000000	12429.000000
acc:	10741.000000	-1071.000000	12774.000000
acc:	10344.000000	-945.000000	13110.000000
acc:	10104.000000	-1010.000000	13484.000000
acc:	10156.000000	-827.000000	13218.000000
acc:	10350.000000	-733.000000	13112.000000
acc:	10595.000000	-695.000000	12640.000000
acc:	11202.000000	-571.000000	12176.000000
acc:	11632.000000	-295.000000	11020.000000
acc:	12245.000000	5.000000	9851.000000
acc:	13023.000000	546.000000	8379.000000
acc:	13868.000000	853.000000	6706.000000
acc:	14674.000000	1167.000000	4897.000000
acc:	15062.000000	1452.000000	3172.000000
acc:	15174.000000	1457.000000	1398.000000
acc:	15340.000000	1714.000000	-200.000000
acc:	15405.000000	2162.000000	-1622.000000
acc:	15128.000000	2304.000000	-3077.000000
acc:	14980.000000	2430.000000	-4109.000000
acc:	14684.000000	2642.000000	-5144.000000
acc:	14387.000000	2489.000000	-6190.000000
acc:	13964.000000	2639.000000	-6611.000000
acc:	13489.000000	2751.000000	-7291.000000
acc:	13209.000000	3061.000000	-7866.000000
acc:	12972.000000	3170.000000	-8465.000000
acc:	12499.000000	3183.000000	-9227.000000
acc:	12059.000000	3025.000000	-9851.000000
acc:	11631.000000	3131.000000	-10280.000000
acc:	11237.000000	3072.000000	-10898.000000
acc:	10803.000000	2988.000000	-11383.000000
acc:	10369.000000	3024.000000	-11848.000000
acc:	10072.000000	3003.000000	-12406.000000
acc:	9700.000000	3058.000000	-12726.000000
acc:	9182.000000	2841.000000	-13174.000000
acc:	8569.000000	3041.000000	-13263.000000
acc:	8084.000000	3003.000000	-13454.000000
acc:	7553.000000	3139.000000	-13654.000000
acc:	7374.000000	3140.000000	-13931.000000
acc:	6859.000000	3327.000000	-14076.000000
acc:	6646.000000	3427.000000	-14062.000000
acc:	6083.000000	3457.000000	-13869.000000
acc:	5696.000000	3358.000000	-14096.000000
acc:	5188.000000	3094.000000	-14501.000000
acc:	4854.000000	2781.000000	-14756.000000
acc:	4432.000000	2392.000000	-15061.000000
acc:	4152.000000	1973.000000	-15182.000000
acc:	3586.000000	1683.000000	-15519.000000
acc:	2623.000000	1494.000000	-15461.000000
acc:	2182.000000	984.000000	-15237.000000
acc:	1130.000000	873.000000	-15605.000000
acc:	586.000000	697.000000	-15708.000000
acc:	-112.000000	222.000000	-15624.000000
acc:	-796.000000	182.000000	-14520.000000
acc:	-1593.000000	135.000000	-14604.000000
acc:	-2374.000000	-25.000000	-14689.000000
acc:	-2857.000000	75.000000	-14511.000000
acc:	-3512.000000	-87.000000	-14485.000000
acc:	-4027.000000	-189.000000	-14756.000000
acc:	-4644.000000	-86.000000	-14886.000000
acc:	-5120.000000	-230.000000	-14550.000000
acc:	-5809.000000	-182.000000	-14251.000000
acc:	-6615.000000	288.000000	-14040.000000
acc:	-7140.000000	639.000000	-14528.000000
acc:	-7524.000000	1267.000000	-13863.000000
acc:	-8042.000000	2074.000000	-13024.000000
acc:	-8964.000000	2673.000000	-12526.000000
acc:	-9568.000000	3215.000000	-11824.000000
acc:	-10272.000000	3609.000000	-11153.000000
acc:	-10916.000000	3888.000000	-10502.000000
acc:	-11455.000000	4234.000000	-9737.000000
acc:	-12044.000000	4438.000000	-9200.000000
acc:	-12442.000000	4642.000000	-8130.000000
acc:	-12934.000000	4651.000000	-7149.000000
acc:	-13478.000000	4606.000000	-6041.000000
acc:	-14254.000000	4201.000000	-5082.000000
acc:	-14748.000000	3982.000000	-3903.000000
acc:	-15170.000000	3763.000000	-2774.000000
acc:	-15174.000000	3596.000000	-1374.000000
acc:	-15413.000000	3506.000000	-231.000000
acc:	-15540.000000	3235.000000	1066.000000
acc:	-15586.000000	2920.000000	2336.000000
acc:	-15756.000000	2669.000000	3225.000000
acc:	-15805.000000	2528.000000	4176.000000
acc:	-15758.000000	2401.000000	4850.000000
acc:	-15524.000000	2535.000000	5715.000000
acc:	-15124.000000	2690.000000	6462.000000
acc:	-14806.000000	2880.000000	7326.000000
acc:	-14640.000000	3002.000000	7945.000000
acc:	-14378.000000	3086.000000	8613.000000
acc:	-14072.000000	3296.000000	8870.000000
acc:	-13827.000000	3620.000000	8989.000000
acc:	-13391.000000	3771.000000	9235.000000
acc:	-13018.000000	3852.000000	9718.000000
acc:	-12424.000000	3925.000000	10199.000000
acc:	-11715.000000	3885.000000	10875.000000
acc:	-11177.000000	3747.000000	11532.000000
acc:	-10558.000000	3395.000000	12280.000000
acc:	-9860.000000	3314.000000	12815.000000
acc:	-9169.000000	2926.000000	13300.000000
acc:	-8344.000000	2747.000000	14066.000000
acc:	-7300.000000	2631.000000	14944.000000
acc:	-6417.000000	2713.000000	15632.000000
acc:	-5572.000000	2708.000000	16171.000000
acc:	-4903.000000	2843.000000	16607.000000
acc:	-4154.000000	3046.000000	16921.000000
acc:	-3614.000000	3520.000000	16661.000000
acc:	-3000.000000	4118.000000	16596.000000
acc:	-2583.000000	4689.000000	16382.000000
acc:	-2147.000000	5545.000000	16465.000000
acc:	-1848.000000	6307.000000	15966.000000
acc:	-1641.000000	7009.000000	15890.000000
acc:	-1431.000000	7536.000000	15504.000000
acc:	-1182.000000	8379.000000	14822.000000
acc:	-1016.000000	8976.000000	14665.000000
acc:	-815.000000	9843.000000	13775.000000
acc:	-653.000000	10442.000000	13339.000000
acc:	-561.000000	11232.000000	12628.000000
acc:	-396.000000	11844.000000	12084.000000
acc:	-288.000000	12718.000000	10750.000000
acc:	-173.000000	13283.000000	9758.000000
acc:	-305.000000	13854.000000	8038.000000
acc:	-609.000000	14322.000000	6835.000000
acc:	-591.000000	14773.000000	5887.000000
acc:	-1031.000000	15168.000000	4049.000000
acc:	-932.000000	15473.000000	3053.000000
acc:	-1145.000000	15667.000000	2031.000000
acc:	-996.000000	15728.000000	1093.000000
acc:	-988.000000	15769.000000	316.000000
acc:	-896.000000	15619.000000	272.000000
acc:	-870.000000	15675.000000	202.000000
acc:	-626.000000	15700.000000	573.000000
acc:	-375.000000	15942.000000	502.000000
acc:	-391.000000	16029.000000	711.000000
acc:	51.000000	16226.000000	1233.000000
acc:	-271.000000	16114.000000	1074.000000
acc:	-60.000000	16081.000000	1550.000000
acc:	-301.000000	16260.000000	1697.000000
acc:	-359.000000	16372.000000	1571.000000
acc:	-502.000000	16382.000000	1477.000000
acc:	-594.000000	16298.000000	1634.000000
acc:	-432.000000	16368.000000	1444.000000
acc:	-502.000000	16238.000000	1080.000000
acc:	-300.000000	15796.000000	1024.000000
acc:	-315.000000	15614.000000	1566.000000
acc:	-88.000000	15638.000000	2631.000000
acc:	-102.000000	15648.000000	2877.000000
acc:	12.000000	15507.000000	3347.000000
acc:	30.000000	15518.000000	3740.000000
acc:	180.000000	15587.000000	3820.000000
acc:	-138.000000	15672.000000	3420.000000
acc:	-148.000000	15681.000000	3646.000000
acc:	156.000000	15723.000000	4176.000000
acc:	161.000000	16127.000000	4299.000000
acc:	493.000000	16344.000000	3891.000000
acc:	403.000000	16293.000000	3244.000000
acc:	270.000000	16268.000000	2863.000000
acc:	345.000000	16336.000000	2562.000000
acc:	338.000000	16309.000000	2463.000000
acc:	280.000000	16263.000000	2677.000000
acc:	619.000000	16270.000000	3062.000000
acc:	614.000000	16109.000000	3657.000000
acc:	-61.000000	16093.000000	3941.000000
acc:	-579.000000	15834.000000	3577.000000
acc:	-1040.000000	15828.000000	3682.000000
acc:	-1065.000000	15780.000000	4162.000000
acc:	-1216.000000	15898.000000	4565.000000
acc:	-1450.000000	15839.000000	5004.000000
acc:	-1577.000000	15768.000000	5513.000000
acc:	-1570.000000	15690.000000	5677.000000
acc:	-1672.000000	15615.000000	5829.000000
acc:	-2047.000000	15684.000000	5234.000000
acc:	-1682.000000	15751.000000	5146.000000
acc:	-1427.000000	15967.000000	5418.000000
acc:	-1358.000000	15845.000000	5324.000000
acc:	-1410.000000	15902.000000	4807.000000
acc:	-1251.000000	15910.000000	4260.000000
acc:	-1328.000000	15938.000000	3438.000000
acc:	-1306.000000	16012.000000	2679.000000
acc:	-1350.000000	16167.000000	1934.000000
acc:	-1331.000000	16293.000000	1222.000000
acc:	-1217.000000	16347.000000	432.000000
acc:	-1127.000000	16199.000000	-452.000000
acc:	-1152.000000	15850.000000	-1382.000000
acc:	-1062.000000	15542.000000	-2408.000000
acc:	-858.000000	15182.000000	-3675.000000
acc:	-670.000000	14632.000000	-4959.000000
acc:	-411.000000	13998.000000	-6143.000000
acc:	-270.000000	13331.000000	-7178.000000
acc:	-362.000000	12491.000000	-8527.000000
acc:	-330.000000	11560.000000	-10089.000000
acc:	-13.000000	10606.000000	-11352.000000
acc:	-49.000000	9740.000000	-12226.000000
acc:	106.000000	9012.000000	-13133.000000
acc:	103.000000	8152.000000	-14225.000000
acc:	66.000000	7286.000000	-14547.000000
acc:	209.000000	6404.000000	-15158.000000
acc:	174.000000	5702.000000	-15629.000000
acc:	373.000000	4918.000000	-16019.000000
acc:	685.000000	4163.000000	-16003.000000
acc:	1118.000000	3424.000000	-15574.000000
acc:	1163.000000	2727.000000	-15273.000000
acc:	1628.000000	2024.000000	-15219.000000
acc:	2096.000000	1210.000000	-15381.000000
acc:	2526.000000	553.000000	-15050.000000
acc:	2870.000000	-136.000000	-15266.000000
acc:	3100.000000	-639.000000	-15289.000000
acc:	3734.000000	-1273.000000	-15315.000000
acc:	3776.000000	-1938.000000	-15351.000000
acc:	3900.000000	-2600.000000	-15338.000000
acc:	4004.000000	-3158.000000	-15457.000000
acc:	4196.000000	-3734.000000	-15541.000000
acc:	4339.000000	-4310.000000	-15683.000000
acc:	4369.000000	-4670.000000	-15695.000000
acc:	4347.000000	-5000.000000	-15731.000000
acc:	4374.000000	-5251.000000	-15422.000000
acc:	4358.000000	-5578.000000	-14828.000000
acc:	4228.000000	-5804.000000	-14240.000000
acc:	4546.000000	-5857.000000	-13944.000000
acc:	4678.000000	-5889.000000	-13731.000000
acc:	4712.000000	-6020.000000	-13578.000000
acc:	4696.000000	-6077.000000	-13704.000000
acc:	4670.000000	-6132.000000	-13586.000000
acc:	4591.000000	-6314.000000	-13275.000000
acc:	4690.000000	-6572.000000	-12972.000000
acc:	4740.000000	-6768.000000	-13376.000000
acc:	4800.000000	-7113.000000	-13364.000000
acc:	4633.000000	-7718.000000	-12914.000000
acc:	4351.000000	-8333.000000	-12742.000000
acc:	4225.000000	-9032.000000	-12462.000000
acc:	3955.000000	-9666.000000	-12166.000000
acc:	3647.000000	-10450.000000	-11468.000000
acc:	3271.000000	-11125.000000	-10774.000000
acc:	3077.000000	-11895.000000	-10196.000000
acc:	2682.000000	-12526.000000	-9682.000000
acc:	2328.000000	-13317.000000	-8565.000000
acc:	1582.000000	-13872.000000	-7742.000000
acc:	1058.000000	-14188.000000	-7535.000000
acc:	575.000000	-14617.000000	-7076.000000
acc:	-137.000000	-15020.000000	-6306.000000
acc:	-748.000000	-15338.000000	-5545.000000
acc:	-943.000000	-15493.000000	-4566.000000
acc:	-1264.000000	-15858.000000	-3986.000000
acc:	-1677.000000	-16022.000000	-3106.000000
acc:	-2086.000000	-16249.000000	-1969.000000
acc:	-2620.000000	-16450.000000	-1070.000000
acc:	-2613.000000	-16504.000000	-328.000000
acc:	-2683.000000	-16668.000000	530.000000
acc:	-2952.000000	-16691.000000	1007.000000
acc:	-2885.000000	-16527.000000	1322.000000
acc:	-2846.000000	-16388.000000	1834.000000
acc:	-3108.000000	-16344.000000	2173.000000
acc:	-3245.000000	-16270.000000	2352.000000
acc:	-3334.000000	-16352.000000	2161.000000
acc:	-3321.000000	-16262.000000	1496.000000
acc:	-3166.000000	-16143.000000	901.000000
acc:	-3229.000000	-16363.000000	297.000000
acc:	-3368.000000	-16249.000000	-401.000000
acc:	-2889.000000	-16291.000000	-570.000000
acc:	-2901.000000	-16312.000000	-1040.000000
acc:	-2783.000000	-16253.000000	-1800.000000
acc:	-2598.000000	-16253.000000	-2926.000000
acc:	-2414.000000	-15879.000000	-3800.000000
acc:	-2022.000000	-15522.000000	-4681.000000
acc:	-1904.000000	-15229.000000	-5405.000000
acc:	-1672.000000	-14744.000000	-6098.000000
acc:	-1534.000000	-14086.000000	-7006.000000
acc:	-1234.000000	-13618.000000	-7804.000000
acc:	-1418.000000	-12936.000000	-8786.000000
acc:	-1096.000000	-12271.000000	-9784.000000
acc:	-956.000000	-11583.000000	-10740.000000
acc:	-844.000000	-10788.000000	-11347.000000
acc:	-628.000000	-10166.000000	-12080.000000
acc:	-594.000000	-9304.000000	-12622.000000
acc:	-392.000000	-8531.000000	-13233.000000
acc:	-316.000000	-7769.000000	-13764.000000
acc:	-96.000000	-6988.000000	-14177.000000
acc:	124.000000	-6113.000000	-14698.000000
acc:	414.000000	-5287.000000	-15002.000000
acc:	658.000000	-4440.000000	-15236.000000
acc:	944.000000	-3543.000000	-15233.000000
acc:	1180.000000	-2673.000000	-15482.000000
acc:	1370.000000	-1772.000000	-15642.000000
acc:	1495.000000	-920.000000	-15570.000000
acc:	1710.000000	-82.000000	-15588.000000
acc:	1937.000000	816.000000	-15456.000000
acc:	2223.000000	1706.000000	-15360.000000
acc:	2412.000000	2686.000000	-15036.000000
acc:	2531.000000	3604.000000	-14892.000000
acc:	2537.000000	4525.000000	-14666.000000
acc:	2566.000000	5358.000000	-14391.000000
acc:	2511.000000	6355.000000	-13972.000000
acc:	2454.000000	7357.000000	-13342.000000
acc:	2264.000000	8293.000000	-12850.000000
acc:	2087.000000	9244.000000	-12141.000000
acc:	1985.000000	10100.000000	-11531.000000
acc:	1755.000000	11002.000000	-10741.000000
acc:	1513.000000	11735.000000	-9784.000000
acc:	1384.000000	12487.000000	-8821.000000
acc:	1224.000000	13180.000000	-7934.000000
acc:	1094.000000	13860.000000	-7041.000000
acc:	839.000000	14340.000000	-6016.000000
acc:	674.000000	14783.000000	-5004.000000
acc:	617.000000	15118.000000	-4076.000000
acc:	664.000000	15475.000000	-2940.000000
acc:	644.000000	15713.000000	-2008.000000
acc:	726.000000	15851.000000	-1023.000000
acc:	836.000000	15890.000000	-143.000000
acc:	945.000000	15944.000000	717.000000
acc:	1182.000000	15982.000000	1672.000000
acc:	1342.000000	15921.000000	2554.000000
acc:	1570.000000	15898.000000	3349.000000
acc:	2025.000000	15882.000000	4295.000000
acc:	2116.000000	15717.000000	5114.000000
acc:	2335.000000	15397.000000	5684.000000
acc:	2514.000000	15117.000000	6504.000000
acc:	2625.000000	14875.000000	7224.000000
acc:	2806.000000	14531.000000	7799.000000
acc:	2906.000000	14191.000000	8472.000000
acc:	2871.000000	13760.000000	9065.000000
acc:	3227.000000	13416.000000	9792.000000
acc:	3496.000000	12958.000000	10252.000000
acc:	3373.000000	12399.000000	10510.000000
acc:	3483.000000	12083.000000	10857.000000
acc:	3510.000000	11846.000000	11236.000000
acc:	3457.000000	11554.000000	11564.000000
acc:	3436.000000	11235.000000	11924.000000
acc:	3273.000000	10877.000000	12268.000000
acc:	3084.000000	10547.000000	12677.000000
acc:	3023.000000	10242.000000	13169.000000
acc:	2610.000000	9904.000000	13245.000000
acc:	2338.000000	9602.000000	13637.000000
acc:	1953.000000	9068.000000	13976.000000
acc:	1750.000000	8582.000000	14341.000000
acc:	1358.000000	7973.000000	14469.000000
acc:	1124.000000	7407.000000	14704.000000
acc:	1109.000000	6809.000000	14931.000000
acc:	1312.000000	6485.000000	15135.000000
acc:	1308.000000	5904.000000	15232.000000
acc:	1168.000000	5271.000000	15394.000000
acc:	1022.000000	4435.000000	15610.000000
acc:	1009.000000	3802.000000	15879.000000
acc:	1210.000000	3305.000000	16069.000000
acc:	1245.000000	2735.000000	16256.000000
acc:	1369.000000	2229.000000	16516.000000
acc:	1467.000000	1650.000000	16595.000000
acc:	1271.000000	982.000000	16755.000000
acc:	911.000000	141.000000	16869.000000
acc:	794.000000	-651.000000	17045.000000
acc:	657.000000	-1484.000000	17006.000000
acc:	664.000000	-2133.000000	17020.000000
acc:	472.000000	-3003.000000	16781.000000
acc:	303.000000	-3851.000000	16577.000000
acc:	101.000000	-4712.000000	16324.000000
acc:	3.000000	-5654.000000	16167.000000
acc:	-215.000000	-6484.000000	15921.000000
acc:	-364.000000	-7336.000000	15479.000000
acc:	-390.000000	-8120.000000	14923.000000
acc:	-454.000000	-8890.000000	14210.000000
acc:	-421.000000	-9651.000000	13652.000000
acc:	-494.000000	-10462.000000	13048.000000
acc:	-501.000000	-11193.000000	12457.000000
acc:	-515.000000	-11908.000000	11770.000000
acc:	-598.000000	-12664.000000	11073.000000
acc:	-655.000000	-13221.000000	10392.000000
acc:	-662.000000	-13812.000000	9724.000000
acc:	-652.000000	-14363.000000	8918.000000
acc:	-637.000000	-14863.000000	8290.000000
acc:	-713.000000	-15330.000000	7523.000000
acc:	-630.000000	-15620.000000	6853.000000
acc:	-664.000000	-15861.000000	6170.000000
acc:	-668.000000	-16051.000000	5486.000000
acc:	-664.000000	-16160.000000	4958.000000
acc:	-535.000000	-16220.000000	4362.000000
acc:	-422.000000	-16331.000000	3751.000000
acc:	-315.000000	-16478.000000	3319.000000
acc:	-308.000000	-16547.000000	3019.000000
acc:	-321.000000	-16568.000000	2796.000000
acc:	-232.000000	-16479.000000	2706.000000
acc:	-261.000000	-16471.000000	2390.000000
acc:	-258.000000	-16468.000000	2197.000000
acc:	-171.000000	-16554.000000	2181.000000
acc:	-206.000000	-16623.000000	2048.000000
acc:	-126.000000	-16667.000000	2158.000000
acc:	-194.000000	-16516.000000	2208.000000
acc:	-203.000000	-16411.000000	2172.000000
acc:	-233.000000	-16200.000000	2134.000000
acc:	-173.000000	-16273.000000	2108.000000
acc:	-96.000000	-16506.000000	2000.000000
acc:	-166.000000	-16539.000000	2122.000000
acc:	-1.000000	-16454.000000	2264.000000
acc:	264.000000	-16325.000000	2353.000000
acc:	431.000000	-16290.000000	2800.000000
acc:	644.000000	-16228.000000	3206.000000
acc:	730.000000	-16307.000000	3712.000000
acc:	839.000000	-16099.000000	4230.000000
acc:	893.000000	-15959.000000	4932.000000
acc:	848.000000	-15588.000000	5803.000000
acc:	764.000000	-14896.000000	6865.000000
acc:	868.000000	-14104.000000	7810.000000
acc:	631.000000	-13429.000000	8867.000000
acc:	264.000000	-12690.000000	9965.000000
acc:	32.000000	-11712.000000	10981.000000
acc:	-424.000000	-10736.000000	12040.000000
acc:	-649.000000	-9602.000000	12955.000000
acc:	-876.000000	-8688.000000	13873.000000
acc:	-866.000000	-7574.000000	14509.000000
acc:	-1399.000000	-6831.000000	15031.000000
acc:	-1484.000000	-5884.000000	15584.000000
acc:	-1707.000000	-5128.000000	16009.000000
acc:	-1767.000000	-4462.000000	16132.000000
acc:	-1991.000000	-3586.000000	16253.000000
acc:	-2258.000000	-2938.000000	16182.000000
acc:	-2504.000000	-2287.000000	15788.000000
acc:	-2992.000000	-1862.000000	15898.000000
acc:	-3548.000000	-1116.000000	15589.000000
acc:	-4260.000000	-631.000000	15501.000000
acc:	-4665.000000	226.000000	15202.000000
acc:	-5478.000000	629.000000	14862.000000
acc:	-6311.000000	961.000000	14486.000000
acc:	-7069.000000	1598.000000	14218.000000
acc:	-7848.000000	1844.000000	14065.000000
acc:	-8656.000000	2155.000000	13836.000000
acc:	-9430.000000	2398.000000	13858.000000
acc:	-9669.000000	2748.000000	13452.000000
acc:	-10404.000000	2694.000000	12889.000000
acc:	-11264.000000	2730.000000	12361.000000
acc:	-11664.000000	2682.000000	11616.000000
acc:	-12226.000000	2672.000000	10609.000000
acc:	-12298.000000	2640.000000	9134.000000
acc:	-13308.000000	1974.000000	6398.000000
acc:	-13528.000000	1506.000000	3835.000000
acc:	-13725.000000	870.000000	2291.000000
acc:	-14214.000000	126.000000	-412.000000
acc:	-14144.000000	-630.000000	-3446.000000
acc:	-13660.000000	-1189.000000	-5492.000000
acc:	-13020.000000	-1778.000000	-7500.000000
acc:	-12603.000000	-2266.000000	-9266.000000
acc:	-11662.000000	-2690.000000	-11167.000000
acc:	-11423.000000	-3073.000000	-12277.000000
acc:	-9906.000000	-2986.000000	-12337.000000
acc:	-8838.000000	-2828.000000	-12907.000000
acc:	-7592.000000	-2519.000000	-14168.000000
acc:	-5878.000000	-1951.000000	-14363.000000
acc:	-5079.000000	-1466.000000	-14438.000000
acc:	-3783.000000	-986.000000	-14746.000000
acc:	-2610.000000	-636.000000	-15240.000000
acc:	-1152.000000	-153.000000	-15460.000000
acc:	89.000000	244.000000	-15478.000000
acc:	1797.000000	695.000000	-15300.000000
acc:	3087.000000	1083.000000	-15177.000000
acc:	4304.000000	1375.000000	-14536.000000
acc:	5502.000000	1566.000000	-14151.000000
acc:	6773.000000	1714.000000	-13672.000000
acc:	8060.000000	1910.000000	-13046.000000
acc:	8951.000000	1849.000000	-12237.000000
acc:	9949.000000	2013.000000	-11552.000000
acc:	10713.000000	1908.000000	-10910.000000
acc:	11471.000000	2021.000000	-9956.000000
acc:	12266.000000	2132.000000	-9392.000000
acc:	12989.000000	2306.000000	-8532.000000
acc:	13526.000000	2410.000000	-7948.000000
acc:	14040.000000	2665.000000	-7501.000000
acc:	14407.000000	2830.000000	-7152.000000
acc:	14441.000000	2878.000000	-6979.000000
acc:	13968.000000	3254.000000	-7295.000000
acc:	13460.000000	3472.000000	-7496.000000
acc:	12670.000000	3701.000000	-8331.000000
acc:	11518.000000	3733.000000	-9176.000000
acc:	9986.000000	3804.000000	-10381.000000
acc:	8019.000000	3610.000000	-10531.000000
acc:	6111.000000	3519.000000	-11628.000000
acc:	3603.000000	3350.000000	-12316.000000
acc:	1052.000000	3036.000000	-12651.000000
acc:	-1612.000000	2936.000000	-12921.000000
acc:	-3450.000000	2553.000000	-12759.000000
acc:	-5818.000000	2328.000000	-12506.000000
acc:	-7649.000000	2120.000000	-11232.000000
acc:	-9700.000000	2024.000000	-9694.000000
acc:	-11180.000000	1694.000000	-7666.000000
acc:	-12549.000000	1400.000000	-6358.000000
acc:	-13482.000000	1134.000000	-4161.000000
acc:	-13710.000000	959.000000	-2067.000000
acc:	-14021.000000	984.000000	-37.000000
acc:	-13590.000000	732.000000	2961.000000
acc:	-13403.000000	623.000000	5732.000000
acc:	-12203.000000	403.000000	8168.000000
acc:	-11218.000000	552.000000	9940.000000
acc:	-9593.000000	346.000000	11583.000000
acc:	-8340.000000	285.000000	13307.000000
acc:	-6716.000000	601.000000	14368.000000
acc:	-5346.000000	648.000000	14771.000000
acc:	-3937.000000	620.000000	15710.000000
acc:	-2730.000000	770.000000	16448.000000
acc:	-1500.000000	941.000000	16354.000000
acc:	-521.000000	1042.000000	16181.000000
acc:	274.000000	1152.000000	16412.000000
acc:	951.000000	958.000000	16518.000000
acc:	1350.000000	1263.000000	16350.000000
acc:	1744.000000	1440.000000	16038.000000
acc:	2379.000000	1386.000000	16013.000000
acc:	2728.000000	1756.000000	16539.000000
acc:	3062.000000	2123.000000	16400.000000
acc:	3568.000000	2261.000000	16232.000000
acc:	4219.000000	2580.000000	15970.000000
acc:	4847.000000	2832.000000	15640.000000
acc:	5613.000000	3135.000000	15097.000000
acc:	6280.000000	3377.000000	14486.000000
acc:	7285.000000	3394.000000	14130.000000
acc:	8278.000000	3526.000000	13460.000000
acc:	9246.000000	3747.000000	12916.000000
acc:	10292.000000	3589.000000	12043.000000
acc:	11258.000000	3523.000000	11091.000000
acc:	12392.000000	3455.000000	9901.000000
acc:	13184.000000	3290.000000	8502.000000
acc:	13912.000000	3281.000000	7111.000000
acc:	14398.000000	3171.000000	5752.000000
acc:	14975.000000	3072.000000	4531.000000
acc:	15408.000000	3026.000000	2981.000000
acc:	15760.000000	2894.000000	1405.000000
acc:	15860.000000	2685.000000	-336.000000
acc:	15825.000000	2554.000000	-1640.000000
acc:	15546.000000	2272.000000	-3048.000000
acc:	15156.000000	2094.000000	-4176.000000
acc:	14945.000000	2000.000000	-5162.000000
acc:	14716.000000	1844.000000	-6183.000000
acc:	14212.000000	1907.000000	-7146.000000
acc:	13712.000000	1804.000000	-8048.000000
acc:	13144.000000	1575.000000	-8868.000000
acc:	12690.000000	1464.000000	-9552.000000
acc:	12185.000000	1354.000000	-10157.000000
acc:	11877.000000	1468.000000	-10870.000000
acc:	11288.000000	1481.000000	-11502.000000
acc:	10599.000000	1699.000000	-12140.000000
acc:	9449.000000	1810.000000	-12514.000000
acc:	8626.000000	1757.000000	-13104.000000
acc:	7748.000000	1540.000000	-13547.000000
acc:	6952.000000	1583.000000	-14019.000000
acc:	5993.000000	1648.000000	-14300.000000
acc:	4768.000000	1605.000000	-14494.000000
acc:	3821.000000	1863.000000	-14477.000000
acc:	3103.000000	2072.000000	-14802.000000
acc:	2748.000000	2228.000000	-14910.000000
