RT.No1169	-93.000000	137.000000	8.000000	0.000000
RT.No1170	-95.000000	136.000000	-1.000000	0.000000
RT.No1171	-97.000000	135.000000	-10.000000	0.000000
RT.No1172	-98.000000	134.000000	-20.000000	0.000000
RT.No1173	-100.000000	134.000000	-27.000000	0.000000
RT.No1174	-101.000000	133.000000	-32.000000	0.000000
RT.No1175	-101.000000	133.000000	-36.000000	0.000000
RT.No1176	-99.000000	134.000000	-41.000000	0.000000
RT.No1177	-95.000000	135.000000	-46.000000	0.000000
RT.No1178	-91.000000	136.000000	-50.000000	0.000000
RT.No1179	-89.000000	136.000000	-52.000000	0.000000
RT.No1180	-88.000000	137.000000	-53.000000	0.000000
RT.No1181	-89.000000	137.000000	-54.000000	0.000000
RT.No1182	-90.000000	136.000000	-55.000000	0.000000
RT.No1183	-92.000000	134.000000	-58.000000	0.000000
RT.No1184	-92.000000	133.000000	-62.000000	0.000000
RT.No1185	-92.000000	132.000000	-66.000000	0.000000
RT.No1186	-93.000000	131.000000	-67.000000	0.000000
RT.No1187	-95.000000	130.000000	-67.000000	0.000000
RT.No1188	-95.000000	130.000000	-68.000000	0.000000
RT.No1189	-93.000000	130.000000	-69.000000	0.000000
RT.No1190	-89.000000	131.000000	-70.000000	0.000000
RT.No1191	-82.000000	132.000000	-72.000000	0.000000
RT.No1192	-73.000000	133.000000	-74.000000	0.000000
RT.No1193	-62.000000	134.000000	-76.000000	0.000000
RT.No1194	-51.000000	135.000000	-78.000000	0.000000
RT.No1195	-45.000000	136.000000	-79.000000	0.000000
RT.No1196	-39.000000	137.000000	-81.000000	0.000000
RT.No1197	-35.000000	137.000000	-83.000000	0.000000
RT.No1198	-34.000000	137.000000	-84.000000	0.000000
RT.No1199	-38.000000	136.000000	-81.000000	0.000000
RT.No1200	-44.000000	136.000000	-75.000000	0.000000
RT.No1201	-53.000000	135.000000	-66.000000	0.000000
RT.No1202	-63.000000	134.000000	-54.000000	0.000000
RT.No1203	-76.000000	133.000000	-41.000000	0.000000
RT.No1204	-85.000000	133.000000	-25.000000	0.000000
RT.No1205	-91.000000	133.000000	-10.000000	0.000000
RT.No1206	-96.000000	134.000000	4.000000	0.000000
RT.No1207	-99.000000	134.000000	20.000000	0.000000
RT.No1208	-99.000000	135.000000	36.000000	0.000000
RT.No1209	-92.000000	136.000000	50.000000	0.000000
RT.No1210	-81.000000	137.000000	62.000000	0.000000
RT.No1211	-70.000000	138.000000	72.000000	0.000000
RT.No1212	-59.000000	138.000000	81.000000	0.000000
RT.No1213	-46.000000	137.000000	89.000000	0.000000
RT.No1214	-35.000000	135.000000	97.000000	0.000000
RT.No1215	-23.000000	131.000000	106.000000	0.000000
RT.No1216	-13.000000	128.000000	114.000000	0.000000
RT.No1217	-2.000000	126.000000	121.000000	0.000000
RT.No1218	8.000000	123.000000	126.000000	0.000000
RT.No1219	19.000000	121.000000	128.000000	0.000000
RT.No1220	27.000000	119.000000	129.000000	0.000000
RT.No1221	35.000000	117.000000	131.000000	0.000000
RT.No1222	42.000000	117.000000	130.000000	0.000000
RT.No1223	46.000000	117.000000	128.000000	0.000000
RT.No1224	47.000000	120.000000	124.000000	0.000000
RT.No1225	47.000000	122.000000	120.000000	0.000000
RT.No1226	47.000000	126.000000	115.000000	0.000000
RT.No1227	46.000000	128.000000	111.000000	0.000000
RT.No1228	42.000000	131.000000	108.000000	0.000000
RT.No1229	37.000000	133.000000	107.000000	0.000000
RT.No1230	31.000000	134.000000	106.000000	0.000000
RT.No1231	27.000000	134.000000	107.000000	0.000000
RT.No1232	25.000000	134.000000	108.000000	0.000000
RT.No1233	24.000000	135.000000	107.000000	0.000000
RT.No1234	25.000000	135.000000	106.000000	0.000000
RT.No1235	27.000000	136.000000	104.000000	0.000000
RT.No1236	30.000000	137.000000	100.000000	0.000000
RT.No1237	34.000000	138.000000	97.000000	0.000000
RT.No1238	40.000000	139.000000	92.000000	0.000000
RT.No1239	47.000000	139.000000	85.000000	0.000000
RT.No1240	55.000000	140.000000	77.000000	0.000000
RT.No1241	62.000000	141.000000	68.000000	0.000000
RT.No1242	70.000000	141.000000	59.000000	0.000000
RT.No1243	78.000000	140.000000	51.000000	0.000000
RT.No1244	84.000000	139.000000	46.000000	0.000000
RT.No1245	91.000000	137.000000	44.000000	0.000000
RT.No1246	96.000000	134.000000	45.000000	0.000000
RT.No1247	100.000000	132.000000	45.000000	0.000000
RT.No1248	103.000000	129.000000	49.000000	0.000000
RT.No1249	102.000000	127.000000	55.000000	0.000000
RT.No1250	97.000000	126.000000	64.000000	0.000000
RT.No1251	91.000000	125.000000	73.000000	0.000000
RT.No1252	83.000000	124.000000	82.000000	0.000000
RT.No1253	71.000000	124.000000	91.000000	0.000000
RT.No1254	57.000000	124.000000	98.000000	0.000000
RT.No1255	41.000000	124.000000	103.000000	0.000000
RT.No1256	24.000000	125.000000	108.000000	0.000000
RT.No1257	5.000000	125.000000	110.000000	0.000000
RT.No1258	-13.000000	125.000000	110.000000	0.000000
RT.No1259	-31.000000	126.000000	107.000000	0.000000
RT.No1260	-48.000000	126.000000	103.000000	0.000000
RT.No1261	-64.000000	126.000000	98.000000	0.000000
RT.No1262	-79.000000	126.000000	92.000000	0.000000
RT.No1263	-91.000000	125.000000	85.000000	0.000000
RT.No1264	-99.000000	126.000000	79.000000	0.000000
RT.No1265	-105.000000	126.000000	73.000000	0.000000
RT.No1266	-108.000000	127.000000	68.000000	0.000000
RT.No1267	-111.000000	128.000000	63.000000	0.000000
RT.No1268	-112.000000	129.000000	58.000000	0.000000
RT.No1269	-112.000000	129.000000	55.000000	0.000000
RT.No1270	-113.000000	130.000000	51.000000	0.000000
RT.No1271	-113.000000	131.000000	47.000000	0.000000
RT.No1272	-113.000000	132.000000	43.000000	0.000000
RT.No1273	-113.000000	132.000000	40.000000	0.000000
RT.No1274	-113.000000	132.000000	39.000000	0.000000
RT.No1275	-114.000000	133.000000	38.000000	0.000000
RT.No1276	-114.000000	133.000000	35.000000	0.000000
RT.No1277	-112.000000	134.000000	32.000000	0.000000
RT.No1278	-109.000000	135.000000	31.000000	0.000000
RT.No1279	-107.000000	136.000000	32.000000	0.000000
RT.No1280	-104.000000	137.000000	34.000000	0.000000
RT.No1281	-100.000000	138.000000	37.000000	0.000000
RT.No1282	-96.000000	140.000000	39.000000	0.000000
RT.No1283	-92.000000	141.000000	42.000000	0.000000
RT.No1284	-89.000000	142.000000	41.000000	0.000000
RT.No1285	-87.000000	143.000000	41.000000	0.000000
RT.No1286	-87.000000	142.000000	42.000000	0.000000
RT.No1287	-89.000000	142.000000	44.000000	0.000000
RT.No1288	-91.000000	141.000000	43.000000	0.000000
RT.No1289	-93.000000	140.000000	41.000000	0.000000
RT.No1290	-94.000000	140.000000	36.000000	0.000000
RT.No1291	-96.000000	139.000000	29.000000	0.000000
RT.No1292	-98.000000	139.000000	23.000000	0.000000
RT.No1293	-101.000000	138.000000	15.000000	0.000000
RT.No1294	-104.000000	136.000000	8.000000	0.000000
RT.No1295	-107.000000	135.000000	0.000000	0.000000
RT.No1296	-110.000000	133.000000	-5.000000	0.000000
RT.No1297	-113.000000	132.000000	-10.000000	0.000000
RT.No1298	-114.000000	132.000000	-17.000000	0.000000
RT.No1299	-115.000000	131.000000	-25.000000	0.000000
RT.No1300	-115.000000	130.000000	-30.000000	0.000000
RT.No1301	-114.000000	130.000000	-33.000000	0.000000
RT.No1302	-113.000000	131.000000	-35.000000	0.000000
RT.No1303	-109.000000	132.000000	-37.000000	0.000000
RT.No1304	-104.000000	134.000000	-39.000000	0.000000
RT.No1305	-99.000000	136.000000	-39.000000	0.000000
RT.No1306	-96.000000	137.000000	-39.000000	0.000000
RT.No1307	-94.000000	137.000000	-40.000000	0.000000
RT.No1308	-94.000000	136.000000	-39.000000	0.000000
RT.No1309	-96.000000	134.000000	-37.000000	0.000000
RT.No1310	-99.000000	132.000000	-35.000000	0.000000
RT.No1311	-103.000000	129.000000	-33.000000	0.000000
RT.No1312	-109.000000	126.000000	-29.000000	0.000000
RT.No1313	-115.000000	123.000000	-24.000000	0.000000
RT.No1314	-122.000000	120.000000	-18.000000	0.000000
RT.No1315	-127.000000	117.000000	-13.000000	0.000000
RT.No1316	-129.000000	116.000000	-10.000000	0.000000
RT.No1317	-128.000000	116.000000	-8.000000	0.000000
RT.No1318	-126.000000	117.000000	-4.000000	0.000000
RT.No1319	-124.000000	119.000000	-1.000000	0.000000
RT.No1320	-121.000000	121.000000	2.000000	0.000000
RT.No1321	-118.000000	124.000000	4.000000	0.000000
RT.No1322	-114.000000	126.000000	5.000000	0.000000
RT.No1323	-112.000000	127.000000	6.000000	0.000000
RT.No1324	-109.000000	129.000000	5.000000	0.000000
RT.No1325	-108.000000	129.000000	4.000000	0.000000
RT.No1326	-108.000000	129.000000	4.000000	0.000000
RT.No1327	-109.000000	129.000000	5.000000	0.000000
RT.No1328	-110.000000	128.000000	7.000000	0.000000
RT.No1329	-111.000000	126.000000	11.000000	0.000000
RT.No1330	-111.000000	125.000000	17.000000	0.000000
RT.No1331	-112.000000	123.000000	22.000000	0.000000
RT.No1332	-112.000000	122.000000	27.000000	0.000000
RT.No1333	-114.000000	121.000000	30.000000	0.000000
RT.No1334	-116.000000	119.000000	32.000000	0.000000
RT.No1335	-118.000000	117.000000	34.000000	0.000000
RT.No1336	-119.000000	116.000000	38.000000	0.000000
RT.No1337	-120.000000	116.000000	38.000000	0.000000
RT.No1338	-120.000000	115.000000	33.000000	0.000000
RT.No1339	-118.000000	116.000000	26.000000	0.000000
RT.No1340	-116.000000	118.000000	16.000000	0.000000
RT.No1341	-112.000000	119.000000	7.000000	0.000000
RT.No1342	-107.000000	122.000000	0.000000	0.000000
RT.No1343	-99.000000	125.000000	-8.000000	0.000000
RT.No1344	-89.000000	128.000000	-14.000000	0.000000
RT.No1345	-77.000000	132.000000	-22.000000	0.000000
RT.No1346	-65.000000	136.000000	-29.000000	0.000000
RT.No1347	-53.000000	139.000000	-35.000000	0.000000
RT.No1348	-42.000000	141.000000	-37.000000	0.000000
RT.No1349	-31.000000	143.000000	-40.000000	0.000000
RT.No1350	-21.000000	145.000000	-42.000000	0.000000
RT.No1351	-11.000000	146.000000	-45.000000	0.000000
RT.No1352	-1.000000	146.000000	-48.000000	0.000000
RT.No1353	10.000000	146.000000	-50.000000	0.000000
RT.No1354	22.000000	144.000000	-52.000000	0.000000
RT.No1355	34.000000	142.000000	-52.000000	0.000000
RT.No1356	46.000000	140.000000	-52.000000	0.000000
RT.No1357	57.000000	138.000000	-49.000000	0.000000
RT.No1358	69.000000	136.000000	-45.000000	0.000000
RT.No1359	80.000000	134.000000	-39.000000	0.000000
RT.No1360	92.000000	132.000000	-32.000000	0.000000
RT.No1361	101.000000	130.000000	-26.000000	0.000000
RT.No1362	107.000000	130.000000	-22.000000	0.000000
RT.No1363	108.000000	130.000000	-20.000000	0.000000
RT.No1364	104.000000	131.000000	-18.000000	0.000000
RT.No1365	98.000000	134.000000	-17.000000	0.000000
RT.No1366	89.000000	136.000000	-17.000000	0.000000
RT.No1367	80.000000	139.000000	-18.000000	0.000000
RT.No1368	70.000000	141.000000	-20.000000	0.000000
RT.No1369	59.000000	144.000000	-25.000000	0.000000
RT.No1370	45.000000	146.000000	-29.000000	0.000000
RT.No1371	30.000000	149.000000	-32.000000	0.000000
RT.No1372	15.000000	150.000000	-33.000000	0.000000
RT.No1373	3.000000	151.000000	-31.000000	0.000000
RT.No1374	-5.000000	151.000000	-30.000000	0.000000
RT.No1375	-13.000000	151.000000	-26.000000	0.000000
RT.No1376	-21.000000	151.000000	-22.000000	0.000000
RT.No1377	-28.000000	151.000000	-18.000000	0.000000
RT.No1378	-35.000000	152.000000	-13.000000	0.000000
RT.No1379	-40.000000	152.000000	-7.000000	0.000000
RT.No1380	-43.000000	151.000000	-1.000000	0.000000
RT.No1381	-44.000000	151.000000	3.000000	0.000000
RT.No1382	-44.000000	151.000000	7.000000	0.000000
RT.No1383	-45.000000	151.000000	11.000000	0.000000
RT.No1384	-46.000000	151.000000	15.000000	0.000000
RT.No1385	-46.000000	150.000000	16.000000	0.000000
RT.No1386	-46.000000	150.000000	18.000000	0.000000
RT.No1387	-45.000000	150.000000	20.000000	0.000000
RT.No1388	-42.000000	150.000000	22.000000	0.000000
RT.No1389	-40.000000	150.000000	24.000000	0.000000
RT.No1390	-36.000000	151.000000	25.000000	0.000000
RT.No1391	-33.000000	151.000000	26.000000	0.000000
RT.No1392	-30.000000	151.000000	28.000000	0.000000
RT.No1393	-24.000000	151.000000	30.000000	0.000000
RT.No1394	-19.000000	152.000000	33.000000	0.000000
RT.No1395	-14.000000	152.000000	36.000000	0.000000
RT.No1396	-9.000000	152.000000	38.000000	0.000000
RT.No1397	-5.000000	152.000000	39.000000	0.000000
RT.No1398	-1.000000	152.000000	40.000000	0.000000
RT.No1399	1.000000	152.000000	41.000000	0.000000
RT.No1400	5.000000	152.000000	42.000000	0.000000
RT.No1401	10.000000	151.000000	42.000000	0.000000
RT.No1402	15.000000	151.000000	42.000000	0.000000
RT.No1403	19.000000	151.000000	41.000000	0.000000
RT.No1404	24.000000	151.000000	39.000000	0.000000
RT.No1405	30.000000	151.000000	37.000000	0.000000
RT.No1406	35.000000	151.000000	34.000000	0.000000
RT.No1407	41.000000	150.000000	30.000000	0.000000
RT.No1408	45.000000	150.000000	28.000000	0.000000
RT.No1409	48.000000	150.000000	27.000000	0.000000
RT.No1410	49.000000	150.000000	27.000000	0.000000
RT.No1411	48.000000	150.000000	28.000000	0.000000
RT.No1412	46.000000	150.000000	29.000000	0.000000
RT.No1413	45.000000	150.000000	30.000000	0.000000
RT.No1414	44.000000	149.000000	32.000000	0.000000
RT.No1415	42.000000	149.000000	35.000000	0.000000
RT.No1416	38.000000	149.000000	38.000000	0.000000
RT.No1417	34.000000	149.000000	43.000000	0.000000
RT.No1418	31.000000	150.000000	45.000000	0.000000
RT.No1419	29.000000	150.000000	47.000000	0.000000
RT.No1420	28.000000	150.000000	49.000000	0.000000
RT.No1421	27.000000	150.000000	51.000000	0.000000
RT.No1422	26.000000	149.000000	54.000000	0.000000
RT.No1423	25.000000	148.000000	59.000000	0.000000
RT.No1424	24.000000	146.000000	65.000000	0.000000
RT.No1425	23.000000	144.000000	72.000000	0.000000
RT.No1426	23.000000	141.000000	80.000000	0.000000
RT.No1427	24.000000	137.000000	88.000000	0.000000
RT.No1428	24.000000	133.000000	97.000000	0.000000
RT.No1429	21.000000	130.000000	105.000000	0.000000
RT.No1430	18.000000	127.000000	112.000000	0.000000
RT.No1431	16.000000	124.000000	118.000000	0.000000
RT.No1432	13.000000	124.000000	120.000000	0.000000
RT.No1433	9.000000	125.000000	117.000000	0.000000
RT.No1434	2.000000	128.000000	108.000000	0.000000
RT.No1435	-7.000000	130.000000	92.000000	0.000000
RT.No1436	-18.000000	131.000000	72.000000	0.000000
RT.No1437	-30.000000	130.000000	49.000000	0.000000
RT.No1438	-41.000000	128.000000	26.000000	0.000000
RT.No1439	-50.000000	125.000000	0.000000	0.000000
RT.No1440	-59.000000	119.000000	-29.000000	0.000000
RT.No1441	-68.000000	111.000000	-57.000000	0.000000
RT.No1442	-76.000000	100.000000	-85.000000	0.000000
RT.No1443	-82.000000	88.000000	-109.000000	0.000000
RT.No1444	-85.000000	75.000000	-128.000000	0.000000
RT.No1445	-86.000000	62.000000	-142.000000	0.000000
RT.No1446	-85.000000	50.000000	-153.000000	0.000000
RT.No1447	-82.000000	37.000000	-163.000000	0.000000
RT.No1448	-80.000000	22.000000	-174.000000	0.000000
RT.No1449	-78.000000	9.000000	-181.000000	0.000000
RT.No1450	-76.000000	-3.000000	-186.000000	0.000000
RT.No1451	-73.000000	-13.000000	-191.000000	0.000000
RT.No1452	-72.000000	-23.000000	-194.000000	0.000000
RT.No1453	-72.000000	-36.000000	-197.000000	0.000000
RT.No1454	-73.000000	-50.000000	-199.000000	0.000000
RT.No1455	-76.000000	-66.000000	-201.000000	0.000000
RT.No1456	-79.000000	-81.000000	-200.000000	0.000000
RT.No1457	-83.000000	-93.000000	-199.000000	0.000000
RT.No1458	-87.000000	-103.000000	-197.000000	0.000000
RT.No1459	-91.000000	-113.000000	-194.000000	0.000000
RT.No1460	-97.000000	-123.000000	-191.000000	0.000000
RT.No1461	-103.000000	-136.000000	-185.000000	0.000000
RT.No1462	-110.000000	-150.000000	-177.000000	0.000000
RT.No1463	-116.000000	-166.000000	-167.000000	0.000000
RT.No1464	-120.000000	-181.000000	-155.000000	0.000000
RT.No1465	-123.000000	-195.000000	-143.000000	0.000000
RT.No1466	-126.000000	-209.000000	-130.000000	0.000000
RT.No1467	-128.000000	-224.000000	-117.000000	0.000000
RT.No1468	-129.000000	-239.000000	-104.000000	0.000000
RT.No1469	-128.000000	-255.000000	-90.000000	0.000000
RT.No1470	-125.000000	-270.000000	-77.000000	0.000000
RT.No1471	-121.000000	-283.000000	-65.000000	0.000000
RT.No1472	-117.000000	-293.000000	-57.000000	0.000000
RT.No1473	-112.000000	-299.000000	-52.000000	0.000000
RT.No1474	-108.000000	-304.000000	-49.000000	0.000000
RT.No1475	-104.000000	-307.000000	-48.000000	0.000000
RT.No1476	-100.000000	-311.000000	-47.000000	0.000000
RT.No1477	-96.000000	-313.000000	-47.000000	0.000000
RT.No1478	-94.000000	-315.000000	-48.000000	0.000000
RT.No1479	-92.000000	-315.000000	-50.000000	0.000000
RT.No1480	-90.000000	-314.000000	-55.000000	0.000000
RT.No1481	-88.000000	-312.000000	-61.000000	0.000000
RT.No1482	-86.000000	-311.000000	-66.000000	0.000000
RT.No1483	-83.000000	-310.000000	-70.000000	0.000000
RT.No1484	-80.000000	-310.000000	-73.000000	0.000000
RT.No1485	-75.000000	-311.000000	-73.000000	0.000000
RT.No1486	-68.000000	-313.000000	-73.000000	0.000000
RT.No1487	-59.000000	-316.000000	-73.000000	0.000000
RT.No1488	-47.000000	-319.000000	-71.000000	0.000000
RT.No1489	-32.000000	-323.000000	-66.000000	0.000000
RT.No1490	-15.000000	-326.000000	-58.000000	0.000000
RT.No1491	3.000000	-329.000000	-46.000000	0.000000
RT.No1492	23.000000	-332.000000	-33.000000	0.000000
RT.No1493	43.000000	-332.000000	-19.000000	0.000000
RT.No1494	65.000000	-331.000000	-7.000000	0.000000
RT.No1495	86.000000	-327.000000	4.000000	0.000000
RT.No1496	106.000000	-322.000000	15.000000	0.000000
RT.No1497	125.000000	-315.000000	26.000000	0.000000
RT.No1498	142.000000	-307.000000	36.000000	0.000000
RT.No1499	157.000000	-296.000000	45.000000	0.000000
RT.No1500	170.000000	-282.000000	52.000000	0.000000
RT.No1501	182.000000	-267.000000	58.000000	0.000000
RT.No1502	193.000000	-250.000000	64.000000	0.000000
RT.No1503	201.000000	-233.000000	70.000000	0.000000
RT.No1504	208.000000	-215.000000	76.000000	0.000000
RT.No1505	213.000000	-199.000000	83.000000	0.000000
RT.No1506	217.000000	-182.000000	90.000000	0.000000
RT.No1507	220.000000	-167.000000	96.000000	0.000000
RT.No1508	222.000000	-152.000000	103.000000	0.000000
RT.No1509	222.000000	-138.000000	109.000000	0.000000
RT.No1510	221.000000	-127.000000	115.000000	0.000000
RT.No1511	219.000000	-119.000000	120.000000	0.000000
RT.No1512	217.000000	-113.000000	124.000000	0.000000
RT.No1513	215.000000	-108.000000	128.000000	0.000000
RT.No1514	213.000000	-103.000000	131.000000	0.000000
RT.No1515	211.000000	-97.000000	134.000000	0.000000
RT.No1516	209.000000	-91.000000	136.000000	0.000000
RT.No1517	206.000000	-86.000000	139.000000	0.000000
RT.No1518	204.000000	-82.000000	142.000000	0.000000
RT.No1519	201.000000	-79.000000	145.000000	0.000000
RT.No1520	199.000000	-76.000000	147.000000	0.000000
RT.No1521	197.000000	-72.000000	149.000000	0.000000
RT.No1522	197.000000	-67.000000	149.000000	0.000000
RT.No1523	197.000000	-62.000000	146.000000	0.000000
RT.No1524	200.000000	-57.000000	141.000000	0.000000
RT.No1525	203.000000	-53.000000	134.000000	0.000000
RT.No1526	208.000000	-48.000000	124.000000	0.000000
RT.No1527	212.000000	-43.000000	113.000000	0.000000
RT.No1528	217.000000	-37.000000	102.000000	0.000000
RT.No1529	221.000000	-30.000000	91.000000	0.000000
RT.No1530	226.000000	-23.000000	79.000000	0.000000
RT.No1531	230.000000	-17.000000	67.000000	0.000000
RT.No1532	233.000000	-12.000000	57.000000	0.000000
RT.No1533	235.000000	-7.000000	47.000000	0.000000
RT.No1534	235.000000	-2.000000	39.000000	0.000000
RT.No1535	234.000000	3.000000	32.000000	0.000000
RT.No1536	233.000000	7.000000	26.000000	0.000000
RT.No1537	232.000000	10.000000	20.000000	0.000000
RT.No1538	231.000000	13.000000	13.000000	0.000000
RT.No1539	231.000000	14.000000	5.000000	0.000000
RT.No1540	230.000000	15.000000	-3.000000	0.000000
RT.No1541	230.000000	15.000000	-12.000000	0.000000
RT.No1542	229.000000	15.000000	-20.000000	0.000000
RT.No1543	229.000000	13.000000	-28.000000	0.000000
RT.No1544	228.000000	9.000000	-39.000000	0.000000
RT.No1545	227.000000	3.000000	-49.000000	0.000000
RT.No1546	226.000000	-5.000000	-61.000000	0.000000
RT.No1547	224.000000	-15.000000	-73.000000	0.000000
RT.No1548	223.000000	-25.000000	-84.000000	0.000000
RT.No1549	222.000000	-36.000000	-93.000000	0.000000
RT.No1550	221.000000	-47.000000	-102.000000	0.000000
RT.No1551	219.000000	-57.000000	-110.000000	0.000000
RT.No1552	218.000000	-67.000000	-117.000000	0.000000
RT.No1553	216.000000	-76.000000	-125.000000	0.000000
RT.No1554	214.000000	-85.000000	-130.000000	0.000000
RT.No1555	212.000000	-91.000000	-135.000000	0.000000
RT.No1556	210.000000	-96.000000	-138.000000	0.000000
RT.No1557	208.000000	-101.000000	-141.000000	0.000000
RT.No1558	206.000000	-104.000000	-144.000000	0.000000
RT.No1559	203.000000	-108.000000	-146.000000	0.000000
RT.No1560	201.000000	-113.000000	-149.000000	0.000000
RT.No1561	199.000000	-118.000000	-151.000000	0.000000
RT.No1562	198.000000	-124.000000	-153.000000	0.000000
RT.No1563	196.000000	-131.000000	-153.000000	0.000000
RT.No1564	195.000000	-139.000000	-152.000000	0.000000
RT.No1565	195.000000	-148.000000	-151.000000	0.000000
RT.No1566	195.000000	-156.000000	-148.000000	0.000000
RT.No1567	196.000000	-162.000000	-145.000000	0.000000
RT.No1568	197.000000	-168.000000	-143.000000	0.000000
RT.No1569	198.000000	-173.000000	-141.000000	0.000000
RT.No1570	198.000000	-178.000000	-139.000000	0.000000
RT.No1571	199.000000	-183.000000	-136.000000	0.000000
RT.No1572	199.000000	-187.000000	-133.000000	0.000000
RT.No1573	200.000000	-190.000000	-130.000000	0.000000
RT.No1574	201.000000	-193.000000	-127.000000	0.000000
RT.No1575	202.000000	-196.000000	-124.000000	0.000000
RT.No1576	202.000000	-199.000000	-121.000000	0.000000
RT.No1577	203.000000	-203.000000	-117.000000	0.000000
RT.No1578	203.000000	-208.000000	-112.000000	0.000000
RT.No1579	203.000000	-214.000000	-107.000000	0.000000
RT.No1580	203.000000	-220.000000	-101.000000	0.000000
RT.No1581	203.000000	-225.000000	-95.000000	0.000000
RT.No1582	203.000000	-230.000000	-88.000000	0.000000
RT.No1583	203.000000	-235.000000	-82.000000	0.000000
RT.No1584	203.000000	-239.000000	-75.000000	0.000000
RT.No1585	203.000000	-244.000000	-68.000000	0.000000
RT.No1586	203.000000	-248.000000	-60.000000	0.000000
RT.No1587	203.000000	-252.000000	-51.000000	0.000000
RT.No1588	203.000000	-255.000000	-42.000000	0.000000
RT.No1589	205.000000	-256.000000	-33.000000	0.000000
RT.No1590	207.000000	-255.000000	-24.000000	0.000000
RT.No1591	209.000000	-253.000000	-16.000000	0.000000
RT.No1592	211.000000	-251.000000	-9.000000	0.000000
RT.No1593	214.000000	-248.000000	-3.000000	0.000000
RT.No1594	216.000000	-245.000000	2.000000	0.000000
RT.No1595	219.000000	-241.000000	7.000000	0.000000
RT.No1596	222.000000	-236.000000	12.000000	0.000000
RT.No1597	226.000000	-230.000000	17.000000	0.000000
RT.No1598	229.000000	-224.000000	21.000000	0.000000
RT.No1599	231.000000	-218.000000	25.000000	0.000000
RT.No1600	233.000000	-212.000000	29.000000	0.000000
RT.No1601	235.000000	-206.000000	34.000000	0.000000
RT.No1602	236.000000	-200.000000	39.000000	0.000000
RT.No1603	237.000000	-192.000000	45.000000	0.000000
RT.No1604	238.000000	-183.000000	51.000000	0.000000
RT.No1605	239.000000	-172.000000	58.000000	0.000000
RT.No1606	240.000000	-160.000000	63.000000	0.000000
RT.No1607	241.000000	-147.000000	67.000000	0.000000
RT.No1608	241.000000	-134.000000	70.000000	0.000000
RT.No1609	241.000000	-120.000000	73.000000	0.000000
RT.No1610	240.000000	-106.000000	75.000000	0.000000
RT.No1611	239.000000	-91.000000	76.000000	0.000000
RT.No1612	237.000000	-77.000000	78.000000	0.000000
RT.No1613	234.000000	-62.000000	82.000000	0.000000
RT.No1614	230.000000	-47.000000	84.000000	0.000000
RT.No1615	226.000000	-33.000000	84.000000	0.000000
RT.No1616	222.000000	-20.000000	84.000000	0.000000
RT.No1617	218.000000	-8.000000	85.000000	0.000000
RT.No1618	214.000000	2.000000	86.000000	0.000000
RT.No1619	210.000000	9.000000	88.000000	0.000000
RT.No1620	206.000000	12.000000	94.000000	0.000000
RT.No1621	202.000000	13.000000	100.000000	0.000000
RT.No1622	197.000000	8.000000	108.000000	0.000000
RT.No1623	194.000000	-1.000000	114.000000	0.000000
RT.No1624	193.000000	-17.000000	120.000000	0.000000
RT.No1625	191.000000	-39.000000	126.000000	0.000000
RT.No1626	188.000000	-65.000000	131.000000	0.000000
RT.No1627	186.000000	-95.000000	132.000000	0.000000
RT.No1628	183.000000	-127.000000	129.000000	0.000000
RT.No1629	180.000000	-159.000000	122.000000	0.000000
RT.No1630	177.000000	-189.000000	108.000000	0.000000
RT.No1631	175.000000	-217.000000	90.000000	0.000000
RT.No1632	173.000000	-241.000000	69.000000	0.000000
RT.No1633	172.000000	-260.000000	47.000000	0.000000
RT.No1634	170.000000	-275.000000	25.000000	0.000000
RT.No1635	169.000000	-284.000000	3.000000	0.000000
RT.No1636	169.000000	-288.000000	-17.000000	0.000000
RT.No1637	169.000000	-288.000000	-36.000000	0.000000
RT.No1638	169.000000	-286.000000	-52.000000	0.000000
RT.No1639	169.000000	-282.000000	-65.000000	0.000000
RT.No1640	170.000000	-277.000000	-74.000000	0.000000
RT.No1641	171.000000	-273.000000	-82.000000	0.000000
RT.No1642	170.000000	-269.000000	-89.000000	0.000000
RT.No1643	169.000000	-265.000000	-97.000000	0.000000
RT.No1644	167.000000	-260.000000	-105.000000	0.000000
RT.No1645	166.000000	-253.000000	-113.000000	0.000000
RT.No1646	163.000000	-242.000000	-123.000000	0.000000
RT.No1647	161.000000	-226.000000	-132.000000	0.000000
RT.No1648	161.000000	-208.000000	-139.000000	0.000000
RT.No1649	161.000000	-187.000000	-146.000000	0.000000
RT.No1650	162.000000	-164.000000	-151.000000	0.000000
RT.No1651	164.000000	-139.000000	-154.000000	0.000000
RT.No1652	169.000000	-112.000000	-154.000000	0.000000
RT.No1653	174.000000	-83.000000	-149.000000	0.000000
RT.No1654	180.000000	-55.000000	-141.000000	0.000000
RT.No1655	186.000000	-30.000000	-127.000000	0.000000
RT.No1656	191.000000	-9.000000	-110.000000	0.000000
RT.No1657	196.000000	7.000000	-90.000000	0.000000
RT.No1658	199.000000	20.000000	-71.000000	0.000000
RT.No1659	202.000000	32.000000	-50.000000	0.000000
RT.No1660	203.000000	42.000000	-30.000000	0.000000
RT.No1661	202.000000	51.000000	-10.000000	0.000000
RT.No1662	201.000000	56.000000	8.000000	0.000000
